source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
C17,C17,Icam1,Itgam_Itgb2,0.35416663,0.02,0.1236979,0.17702257889187722,0.3441377519947186,0.42410713,0.30162445,0.4695645793888956,1.0
C17,C17,Icam1,Il2rg,0.6041666,0.999,0.27994788,-0.10830153664138763,-5.643981053059643,0.1736672,0.3938413,1.0,1.0
C36,C36,Pam,Dpp4,0.46875,0.0,0.18457031,0.25632793178662516,2.244253860327959,0.9692308,0.34536406,0.11884228385116864,1.0
C36,C36,Nucb2,Erap1,0.515625,0.0,0.18676758,0.17979466958045492,1.0928326925997542,0.51669794,0.34670308,0.22867801438177174,1.0
C17,C36,Tnf,Sema4c,0.88541675,0.065,0.20572919,0.08235509038509732,4.49377969251581,0.33474576,0.3577335,0.40907272921656945,1.0
C17,C17,Irak4,Tlr4,0.5520833,0.002,0.2864583,0.2490702464792074,0.8386879836395569,0.44232222,0.39658883,0.30118580319380656,1.0
C17,C17,Il16,Kcnj10,0.5104166,0.305,0.11197916,0.13317484032562066,0.21731374776772985,0.4971098,0.29124627,0.7307906793195494,1.0
C17,C17,Il16,Kcna3,0.53124994,0.951,0.14930555,-0.1370186777532988,-0.9866317965760745,0.111241356,0.32180306,1.0,1.0
C36,C36,Lrpap1,Sort1,0.5625,0.081,0.2919922,0.10583267820228726,1.1376350776156563,0.3935937,0.39888054,0.4185381871609383,1.0
C36,C36,Lrpap1,Sorl1,0.5703125,0.242,0.30322266,0.04447990026850385,0.9043057499601216,0.29879713,0.40341362,0.6594918385290606,1.0
C36,C36,Lrpap1,Ldlr,0.640625,0.21,0.40429688,0.04883441247583559,0.32457706386024954,0.3008721,0.4384585,0.6149480211129901,1.0
C36,C36,Lman1,Mcfd2,0.6484375,0.406,0.33691406,-0.011029508927660386,0.893462098538734,0.22068232,0.41615412,0.9332118502234853,1.0
C17,C36,Tslp,Crlf2_Il7r,0.5078125,0.024,0.15527342,0.11364639662493417,5.066496006891609,0.4565685,0.32609475,0.28787075285382185,1.0
C36,C17,Hp,Itgam,0.49479166,0.0,0.23502603,0.18300220188755223,5.0690292232535095,0.61394554,0.37316862,0.10198626315500238,1.0
C36,C17,Hp,Tlr4,0.640625,0.0,0.4082031,0.35828000253603953,5.714840567629687,0.86542445,0.43964252,0.02676502845895811,1.0
C36,C17,Hras,Insr,0.484375,0.121,0.14648438,0.05584555200290636,0.6464417913411669,0.25231287,0.319725,0.6670265766662117,1.0
C36,C36,Mfge8,Itgav,0.3671875,0.058,0.12451172,0.08974839784075611,0.5296977241227356,0.36273116,0.30231556,0.39545785077747203,1.0
C36,C36,Mfge8,Itgb3,0.515625,0.0,0.26367188,0.21434405700111703,4.111238070005231,0.7894737,0.38671482,0.06004235140006742,1.0
C36,C36,Mfge8,Pdgfrb,0.375,0.0,0.13183594,0.21141609235970243,1.240863038014143,0.7894737,0.30837736,0.20124208054120118,1.0
C36,C36,Mfng,Notch1,0.5234375,0.023,0.27392578,0.123141448671469,0.4073304197860408,0.37794748,0.39124858,0.44379711615686435,1.0
C36,C17,App,Lrp6,0.6276041,1.0,0.2392578,-0.10455112574709141,-7.080436060140935,0.05216928,0.37525812,1.0,1.0
C36,C17,App,Lrp10,0.4921875,1.0,0.17578125,-0.42053496831557113,-8.889276881030016,0.025117738,0.33986962,1.0,1.0
C36,C17,Fam3c,Lifr,0.6458333,0.0,0.34375,0.2111791985133505,0.9332124018675244,0.347026,0.41859642,0.26519888399100133,1.0
C36,C17,Fadd,Tradd,0.36458334,0.23,0.1328125,0.06913089339475303,0.22184062459452736,0.3521289,0.30916497,0.6458828341748081,1.0
C36,C17,Fabp5,Rxra,0.671875,0.0,0.15234375,0.2693529844252732,4.324248270094292,0.7735538,0.32400525,0.05497139569961956,1.0
C36,C17,F13a1,Itgb1,0.99479175,1.0,0.28645837,-0.2370318873319695,-12.822766626096572,0.011995448,0.39658883,1.0,1.0
C36,C17,F13a1,Itga4,0.5989583,1.0,0.1627604,-0.36901954017106325,-37.14317055675215,0.0063642915,0.33129013,1.0,1.0
C36,C17,App,Aplp2,0.72135425,1.0,0.28320315,-0.111141616057061,-5.675550354489263,0.0506993,0.3952222,1.0,1.0
C36,C17,Grn,Sort1,0.6901042,1.0,0.18001302,-0.4467659349350124,-13.10466978391051,0.028187197,0.34254333,1.0,1.0
C17,C17,Crlf2,Crlf2_Il7r_Tslp,0.8125,0.996,0.26953122,-0.1278779750975017,-5.272680644489901,0.19838274,0.38932437,1.0,1.0
C17,C17,F11r,Itgal_Itgb2,0.6979167,0.194,0.20486113,0.014513501289154324,0.842778957533211,0.12776181,0.35724795,1.0,1.0
C36,C36,Pdcd1lg2,Pdcd2,0.3984375,0.001,0.12060547,0.18879941982231951,0.5113671178773522,0.62637365,0.29896462,0.4071526743930536,1.0
C36,C36,Ptdss1,Jmjd6,0.4296875,0.008,0.17089844,0.16129200978888625,0.3463285789345003,0.45599306,0.33671662,0.4630202253320352,1.0
C36,C36,Ptdss1,Scarb1,0.5703125,0.005,0.32470703,0.17727200520949862,1.3513993895115206,0.49507818,0.4116778,0.19229571159268055,1.0
C36,C17,Angptl4,Sdc3,0.6927083,0.0,0.2552083,0.4305239365926189,2.0888835323941035,1.0,0.38285324,0.1041245771960949,1.0
C36,C17,Angptl4,Sdc4,0.5052084,0.0,0.1731771,0.3671423969073024,1.4352712467659665,0.94409937,0.33819732,0.11642312036672067,1.0
