source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
C2,C1,Apoe,Lrp6,201.31023,0.0,42.835094,0.043487812089463285,,0.004503362,0.9269557,,0.022302864752706906
C2,C9,Pf4,Sdc2,15.205351,0.0,57.48386,1.003613563441593,-41.7723098060145,0.38053527,0.93630964,,0.022571690325910537
C1,C1,H2-K1,Cd3g,15.1739855,0.0,172.00597,0.5928100946897871,-12.331073056080104,0.26015824,0.96216404,,0.022706686397562372
C2,C9,Pf4,Thbd,15.029618,0.0,47.5073,0.7369909989307064,-37.881129834182374,0.22887921,0.930384,,0.022842070072984784
C9,C2,S100a9,Cd36,14.952983,0.001,46.085064,0.2734390082107302,,0.10825529,0.9293932,,0.02297784121845141
C9,C2,S100a9,Itgb2,14.918279,0.001,44.122456,0.131431962158692,,0.075898506,0.9279519,,0.02311399970023592
C42,C15,Irak4,Tlr6,0.13467751,0.779,0.017934725,0.03087659669053279,-0.12587227060957143,0.041738495,0.20614071,,0.02363288483235627
C9,C15,S100a8,Itgb2,14.742874,0.0,88.16843,0.6265457166850001,,0.1735728,0.9479346,,0.0236625009989731
C2,C42,C1qa,Cd93,39.4202,0.0,41.65345,0.2563408719834457,-125.44561047305137,0.033799723,0.926003,,0.0236625009989731
C9,C15,S100a8,Cd36,14.721931,0.0,87.07487,0.6835500000507801,,0.23408669,0.94762576,,0.023800590820800577
C9,C9,Col1a2,Itga11_Itgb1,28.135979,0.0,41.355003,1.3124266403728764,inf,0.9795124,0.9257563,,0.023939070493647033
C1,C1,Ccl5,Cxcr3,18.079388,0.0,41.300163,0.6041688550325516,192.32104801797234,0.71736264,0.9257107,,0.02407793656673342
C42,C2,S100a8,Cd36,14.495761,0.082,44.594685,0.28501720950081066,-inf,0.11988559,0.92830694,,0.0242171889063334
C42,C2,S100a8,Itgb2,14.461057,0.082,42.695545,0.1430101634487725,-inf,0.08405259,0.92684513,,0.024356827378720636
C15,C2,Psap,Lrp1,15.889417,0.0,41.217224,0.6682504550262021,25.145777285505233,0.048508387,0.9256415,,0.024356827378720636
C1,C15,Adam17,Itga5,0.13495383,1.0,0.018076973,-0.08002629931518995,-0.9478713794564924,0.014997427,0.20678787,,0.02501917488717143
C2,C1,B2m,Cd3g,14.294242,0.0,158.73553,0.5528921795214404,-24.965546568030828,0.21562308,0.9606752,,0.025630920646885408
C9,C9,Col1a2,Sdc1,28.117151,0.0,39.26402,1.2960028915832245,inf,0.9584011,0.9239534,,0.025630920646885408
C1,C9,H2-K1,Aplp2,14.181118,0.0,126.71978,0.7696995575035368,-29.986116580537004,0.12622736,0.9561923,,0.02620719430606562
C9,C9,Efna1,Ephb6,0.13598321,0.0,0.018276978,0.5744624055799206,0.3634771356663483,0.729933,0.20769174,,0.02640503650062577
C42,C1,S100a9,Itgb2,15.846212,0.079,38.545944,0.06351088985984367,-inf,0.06630591,0.9233024,,0.026497635455377665
C2,C1,App,Rpsa,14.064585,0.0,142.7278,0.3205014690675496,-76.86766089171371,0.066970125,0.9586174,,0.026497635455377665
C2,C2,Pf4,Lrp1,14.870176,0.0,38.455578,0.22042021056611472,-66.86697241551133,0.034912642,0.92321926,,0.026789616061351877
C9,C15,Gnas,Adcy7,13.9534,0.0,49.677837,1.2252810434641113,68.69342225488231,0.27978885,0.93181694,,0.026789616061351877
C9,C2,S100a8,Cd36,13.869303,0.0,42.552654,0.2778140853216499,,0.11439593,0.9267314,,0.02737817735441278
C9,C15,Bgn,Tlr2,13.8536005,0.0,53.39331,1.4329017230581487,75.22187736883978,0.60943574,0.93407285,,0.027526276869276875
C9,C2,S100a8,Itgb2,13.834599,0.001,40.74048,0.1358070392696117,,0.08020375,0.92524016,,0.02767475944123847
C42,C1,Psen1,Ncstn,0.13562034,1.0,0.018329503,-0.3766070402448158,-1.2396008608007973,0.0036769644,0.20792797,,0.02779046557261041
C9,C15,Lamb2,Rpsa,13.831804,0.0,79.45489,1.1079905205465947,60.359524662967864,0.29141304,0.94530606,,0.027823621351145397
C9,C1,Col1a2,Cd44,28.09383,0.0,36.67429,0.8040809761346877,inf,0.28634375,0.9215213,,0.02797286962691692
C1,C1,H2-K1,Cd3d,13.719601,0.0,105.669304,0.5999698789297259,-29.03225925296028,0.260654,0.95222586,,0.028272514012498706
C15,C15,Trf,Adrb2,17.196333,0.0,35.93043,1.2279833939595837,30.339867579618918,0.27026597,0.92077714,,0.028272514012498706
C9,C1,S100a9,Itgb2,14.77152,0.001,35.8229,0.052138152565083834,,0.061621785,0.92066777,,0.028422906232625805
C15,C15,S100a9,Cd68,13.654471,0.03,168.01294,0.7970527626311245,,0.13779388,0.9617342,,0.02857368432053288
C9,C15,Bgn,Ly96,13.625853,0.0,41.721928,1.495239341562002,67.20437936371852,0.52487236,0.92605925,,0.028724844529459496
C9,C2,Lgi2,Adam22,0.1381452,0.002,0.01845736,0.2726668218338573,-0.10660559535172881,0.11969904,0.20850095,,0.029175466335664167
C15,C9,App,Rpsa,13.435375,0.0,171.53578,0.440542924569885,-54.44250925065646,0.08048729,0.9621142,,0.029333300223493546
C9,C9,Col1a1,Itga11_Itgb1,23.882845,0.0,35.019787,1.0771302107207872,inf,0.97926867,0.91983575,,0.029486369022448902
C15,C1,C1qb,C1qbp,57.872845,0.0,34.71156,0.7225672828179016,90.84571239187183,0.06541561,0.91950923,,0.030102452344476067
C42,C1,S100a8,Itgb2,14.314298,0.082,34.664394,0.06371635385516433,-inf,0.068242066,0.91945887,,0.030257426390333804
C9,C9,Serpinf1,Plxdc2,13.311712,0.0,49.814205,1.6727377012802718,57.538777632679896,0.76305056,0.93190396,,0.03041278108622778
C9,C1,Il15,Il2ra,0.13708581,0.252,0.01865882,0.044025775149512274,0.057092454410132054,0.068691775,0.20939814,,0.03056003469226652
C9,C15,Col1a2,Itga9_Itgb1,28.072495,0.0,34.304764,1.01316197461828,inf,0.43065697,0.9190719,,0.030568512547790097
C2,C1,Pf4,Cxcr3,14.783171,0.0,33.516174,0.6515479793347239,-49.357987775191546,0.29492894,0.91820276,,0.031669298378301236
C1,C15,H2-K1,Aplp2,13.203923,0.0,82.14847,0.4097423929669339,-37.4406972156454,0.08182925,0.9461615,,0.031669298378301236
C1,C1,Psen1,Ncstn,0.13682432,1.0,0.018675242,-0.3746890430716354,-1.4206690501288772,0.003746321,0.20947096,,0.03194417487236834
C9,C9,Col1a1,Sdc1,23.864017,0.0,33.249126,1.0607064619311353,inf,0.9581626,0.9179019,,0.031987222878788836
C15,C9,B2m,Hfe,21.603258,0.0,33.193756,0.7020929595818297,43.0265356097227,0.05258798,0.91783905,,0.03214675587178528
C15,C15,Pf4,Thbd,22.507854,0.0,33.14233,0.797081567119329,42.36188415848232,0.1596721,0.9177806,,0.032627628587848005
C42,C9,Apoe,Lrp1,13.05969,1.0,165.15784,0.5694814671237749,-inf,0.0094821695,0.96141756,,0.032788673081383404
C9,C1,S100a8,Itgb2,13.6878395,0.001,33.077084,0.05651322967600357,,0.0651172,0.9177062,,0.032788673081383404
C9,C9,Igfbp4,Lrp6,13.05439,0.0,93.35962,1.2771303485581784,78.37673756957686,0.31974742,0.9493285,,0.03295009995466228
C42,C9,Tnf,Traf2,0.13705152,0.119,0.01869491,0.08992721970669049,-0.0025490382177255078,0.07462971,0.20955811,,0.03332788278103669
C15,C15,H2-Eb1,Cd4,51.2199,0.0,32.61438,0.5274910698617763,174.0271370730257,0.20514406,0.9171727,,0.03343665029980142
C2,C9,Psap,Lrp1,12.969748,0.0,163.2265,1.088721856457401,-36.75734364463875,0.19210063,0.9611988,,0.03359958595362214
C9,C2,Gnas,Adcy7,13.618726,0.0,32.277573,0.9386419351826967,67.45475333719143,0.18178941,0.9167775,,0.03376290336405712
C1,C42,Ccl5,Ccr1,17.946463,0.0,32.001175,0.30818103405728525,183.50446203444224,0.15424773,0.91644883,,0.03425511734865967
C2,C1,B2m,Cd3d,12.839857,0.0,97.51681,0.5600519637613792,-41.666732764911,0.21603397,0.9503661,,0.03425511734865967
C2,C2,C1qb,C1qbp,34.982,0.0,31.80496,0.33020989936010536,-89.7321482434302,0.059937984,0.9162131,,0.03441994874926179
C9,C9,App,Rpsa,12.834727,0.001,151.79732,0.3355395032033614,-43.097863789456504,0.07122569,0.95982224,,0.03441994874926179
C9,C9,Calr,Lrp1,12.723851,0.0,157.94643,1.4364198984197591,6.371185791569321,0.28973576,0.96058095,,0.03458514938441843
C9,C1,Wnt5a,Lrp6,0.14107552,1.0,0.01870122,0.10732862683203359,-12.835367184741425,0.0130071165,0.20958607,,0.03471116264563524
C15,C9,F13a1,Itgb1,12.67794,0.0,87.94376,1.2124410487423292,61.17424124042802,0.24470916,0.9478716,,0.03475072704088094
C9,C9,Apoe,Vldlr,17.060663,1.0,31.506039,0.3343963738172164,-inf,0.027919687,0.9158499,,0.03475072704088094
C9,C15,Col1a2,Cd44,28.046316,0.0,31.397585,0.7508294707507864,inf,0.24514453,0.91571695,,0.03508302089400085
C1,C1,H2-K1,Cd8b1,12.588689,0.0,54.086708,0.42492822713154776,-28.236304489612085,0.2615618,0.934469,,0.03508302089400085
C2,C1,H2-K1,Cd3g,12.566741,0.0,132.67715,0.3904015729221088,-1.1613205836454945,0.2006736,0.9571445,,0.035249736859457176
C1,C1,H2-K1,Cd8a,12.456087,0.0,48.03854,0.42352038268604625,-29.55045454383022,0.25835127,0.9307433,,0.03541682130019486
C15,C15,F13a1,Itgb1,12.452886,0.0,78.39719,1.113853350303701,56.48905042835144,0.2181452,0.94495857,,0.03558428209364211
C9,C1,Col1a1,Cd44,23.840696,0.0,31.056118,0.5687845464825984,inf,0.28627253,0.915294,,0.03575212718965225
C1,C2,H2-K1,Aplp2,12.405448,0.0,45.728813,0.1156177336871496,-40.32143577130733,0.045551118,0.9291382,,0.03575212718965225
C9,C1,Lamb2,Rpsa,12.370863,0.0,69.94348,0.9855448358337362,-56.14579139164704,0.25652853,0.94191486,,0.035920340305458515
C15,C9,Psap,Ar,15.720407,0.0,30.933287,1.2768943043735197,43.62925031504466,0.39252934,0.9151403,,0.035920340305458515
C2,C15,B2m,Hfe,12.258735,0.0,73.055885,0.6935661943325548,-40.83074436923949,0.115740485,0.94309443,,0.03608893749256227
C15,C15,H2-Aa,Cd4,48.070663,0.0,30.602825,0.5793445640437181,166.31828486784605,0.214388,0.91472226,,0.03608893749256227
C1,C42,Tnfsf10,Ripk1,0.14187396,0.997,0.018868608,-0.12273463089821872,-0.3021854928500077,0.021957166,0.21032512,,0.03609401245245215
C2,C15,H2-Eb1,Cd4,48.000328,0.0,30.5579,0.48147184633633866,-168.07532251007075,0.19220883,0.914665,,0.036257902395835075
C2,C15,Mrc1,Ptprc,12.125156,0.0,115.17054,0.6796274573685359,-30.896004662990947,0.14168344,0.9541466,,0.036257902395835075
C9,C15,Igfbp4,Lrp6,12.062911,0.0,50.066437,0.8488588249228464,59.226007844378124,0.17147258,0.93206406,,0.03642724298322113
C15,C15,S100a8,Cd68,11.837711,0.041,133.99861,0.7882691944836188,,0.12577158,0.9573473,,0.03659696729496106
C2,C2,B2m,Hfe,11.709509,0.0,49.937584,0.3993390319505899,-52.31554512519115,0.07911477,0.93198246,,0.03676705886748133
C15,C2,F13a1,Itgb1,11.692123,0.0,46.1265,0.7805915853078856,53.97329908815426,0.12834993,0.9294227,,0.03693752572295833
C9,C9,Hsp90b1,Lrp1,11.658997,0.0,135.08102,1.3908175546275978,43.03697652609306,0.2776307,0.95751125,,0.03710837595578773
C15,C15,Gnai2,C5ar1,11.628273,0.0,116.28742,1.5448087307700427,17.993113435916015,0.28327674,0.95435727,,0.03745119317832962
C9,C1,Col1a2,Itga1_Itgb1,28.03302,0.0,29.92093,0.7732508704676779,inf,0.33904412,0.9138393,,0.03745119317832962
C42,C42,Edil3,Itgb5,0.13829787,1.0,0.019013127,-0.3123863426427098,-15.892823288387122,0.0016542067,0.21095946,,0.03747643019036177
C15,C1,H2-Eb1,Cd4,51.205482,0.0,29.670147,0.5077599394457744,170.84219836182717,0.18662488,0.91350734,,0.03762315986451793
C15,C15,Grn,Tnfrsf1a,11.602095,0.0,65.13506,1.443987784934702,25.078385136799433,0.26394123,0.9399355,,0.03762315986451793
C2,C9,H2-K1,Aplp2,11.5738735,0.002,97.74556,0.5672910357358585,-18.816364108102395,0.09736574,0.95042133,,0.037968225264501484
C15,C15,H2-Ab1,Cd4,46.54187,0.0,29.626318,0.5434331900011299,171.36706010403012,0.20805584,0.9134489,,0.037968225264501484
C15,C2,Hspa8,Adrb2,21.610113,0.0,29.624355,0.9250796121038127,62.810824206055216,0.11821663,0.9134463,,0.03814131541062731
C9,C42,Col1a2,Cd93,28.02955,0.0,29.535738,0.5686723831279172,inf,0.09067908,0.9133278,,0.03831478812420656
C1,C15,Rps19,C5ar1,11.568642,0.0,115.4195,0.7353607381339555,-48.15654447088014,0.13023464,0.95419383,,0.03831478812420656
C2,C1,Mrc1,Ptprc,11.555769,0.0,94.93608,0.5190642131917997,-34.08387995929921,0.11679088,0.9497297,,0.03866283898359152
C2,C9,App,Rpsa,11.536818,0.278,109.14553,0.10864304377019417,-62.98309288372843,0.0512128,0.95295674,,0.038837433606424984
C2,C42,Bmp2,Bmpr1a_Bmpr2,0.1383799,0.823,0.01903407,-0.02842772145126435,-1.0383679885108885,0.020789376,0.21105109,,0.038858418005506865
C2,C15,Trf,Hfe,11.523516,0.0,67.9517,0.9443121693441684,-20.406854948865846,0.18114588,0.9411195,,0.0390123935173518
C9,C15,Timp1,Cd63,11.47406,0.0,96.43802,0.9889894094055572,58.71785424697586,0.32302794,0.9501031,,0.03918773541704055
C15,C9,Calr,Lrp1,11.470296,0.0,131.02908,1.2674583105300354,22.76767881498173,0.24035878,0.9568874,,0.03936344230142716
C9,C15,Col1a1,Itga9_Itgb1,23.81936,0.0,29.049583,0.7778655449661906,inf,0.4305498,0.91266865,,0.03953952246298154
C42,C15,S100a9,Tlr4,15.689205,0.077,28.991882,0.6344955225155156,-inf,0.21406476,0.9125894,,0.03971598426600687
C15,C2,S100a9,Cd68,11.431423,0.085,88.21583,0.3016598032769832,,0.072349206,0.9479479,,0.03971598426600687
C9,C9,Timp2,Itgb1,11.414221,0.0,77.46388,1.0555133077443237,28.272125512833828,0.16718397,0.9446463,,0.039892810598688745
C15,C15,F13a1,Itga4,11.366498,0.0,32.313847,0.9558980554022851,56.30442243289902,0.25741333,0.91682035,,0.040070018341280225
C15,C2,Cxcl12,Cxcr3,0.14165735,1.0,0.019098507,-0.2747289957674791,-196.4051522346722,0.0015828764,0.21133259,,0.040239980118140305
C42,C15,Apoe,Trem2,11.35903,1.0,112.83538,0.43572817462764124,-inf,0.008761429,0.9536964,,0.04024759031019709
C9,C9,Serping1,Lrp1,11.33682,0.0,128.16298,1.7274533054859011,48.93304015422662,0.71120363,0.9564289,,0.04042553488768539
C15,C1,F13a1,Itga4,11.318402,0.0,30.273674,0.9232913080453022,58.66772711203247,0.24116124,0.91429955,,0.04060386052769584
C9,C42,Col1a2,Cd44,28.018913,0.0,28.35431,0.7201170236667652,inf,0.22138341,0.91169834,,0.041320859542151714
C9,C2,Igfbp4,Lrp6,11.562844,0.0,28.230898,0.6328535436031913,56.446278419616576,0.09668802,0.9115226,,0.0415010456759405
C15,C9,Grn,Egfr,11.200805,0.0,49.133877,1.5339753471431683,45.00517274792084,0.58668137,0.93146634,,0.0415010456759405
C2,C42,Slpi,Plscr4,0.1444511,0.996,0.019416938,-0.07412804407308933,-30.16257651510018,0.007756899,0.21271388,,0.04162110828705007
C9,C15,Gnas,Adrb2,13.53717,0.0,28.037367,1.2226060671841787,68.55220488777262,0.30688182,0.9112448,,0.04168159482299466
C9,C15,Timp2,Itgb1,11.189166,0.0,69.054924,0.9569256093056955,23.586934700757254,0.14903562,0.9415641,,0.04204381633061084
C2,C1,B2m,Klrd1,11.18614,0.0,27.907663,0.31897239912162423,-41.352549085641535,0.18679619,0.9110572,,0.04222547971082918
C15,C1,H2-Aa,Cd4,48.056248,0.0,27.840185,0.5596134336277162,163.13334615664752,0.19503434,0.910959,,0.04240752299518953
C15,C9,Grn,Tnfrsf1a,11.14432,0.0,46.881577,1.1813854658898586,23.31198429296813,0.18997417,0.9299534,,0.04258992853486092
C2,C1,H2-Eb1,Cd4,47.985912,0.0,27.799314,0.4617407159203367,-171.26026122126927,0.17485738,0.9108994,,0.04258992853486092
C2,C1,H2-K1,Cd3d,11.112356,0.034,81.50823,0.3975613571620476,-17.86250678052567,0.20105599,0.9459619,,0.04277270494475462
C9,C2,Bgn,Tlr2,13.351562,0.0,27.665384,1.0904144078962696,57.81359653199418,0.31577504,0.91070324,,0.04277270494475462
C15,C15,Fam3c,Lamp1,11.081149,0.0,34.91356,1.2800097634531347,20.10649109535391,0.22030002,0.9197237,,0.04295586091115197
C1,C9,Txlna,Stx1a,0.14090596,1.0,0.01947162,0.08699688854222937,-0.28218955766345366,0.06508737,0.21294944,,0.0430018067337814
C15,C2,App,Rpsa,11.065657,0.779,122.05706,0.24193018724838417,-80.85440969452347,0.057271086,0.9554004,,0.043139378678166425
C15,C1,B2m,Klrc1,21.53468,0.0,27.375015,0.9928058814569058,54.61334671100038,0.4376217,0.9102733,,0.04350753435913428
C2,C15,H2-Ab1,Cd4,42.380768,0.0,26.968441,0.4763710463455709,-165.41524554107514,0.18939044,0.90966034,,0.04369216315000297
C2,C2,Trf,Hfe,10.97429,0.0,46.4486,0.6500850069622035,-31.891655704817506,0.12382284,0.92965055,,0.043877170917847486
C15,C1,H2-Ab1,Cd4,46.527454,0.0,26.951832,0.5237020595851279,168.1821213928316,0.1892738,0.909635,,0.043877170917847486
C9,C15,S100a9,Tlr4,14.614512,0.001,26.943777,0.6231227852207557,,0.19894233,0.9096227,,0.04406253972861211
C42,C15,Apoe,Abca1,10.971596,1.0,100.91563,0.3915552737100425,-inf,0.0073197335,0.95116794,,0.04406253972861211
C2,C15,Bmp2,Bmpr1a_Bmpr2,0.13999516,0.977,0.01951574,-0.026503480886934078,-1.0963410897716461,0.021315461,0.21313918,,0.04438207552519629
C15,C9,Hsp90b1,Lrp1,10.967678,0.0,120.236465,1.2877927213114302,-13.038547474453228,0.24712083,0.9550791,,0.04443439558026338
C9,C15,Col1a1,Cd44,23.793182,0.0,26.587755,0.5155330410986972,inf,0.24508354,0.9090745,,0.04443439558026338
C15,C15,Grn,Tnfrsf1b,10.937173,0.0,38.621735,1.457458399897547,25.36442393273012,0.33119076,0.9233719,,0.04462087340906111
C9,C9,Fbln1,Itgb1,10.933052,0.0,73.4736,1.2644849542244196,75.29566784267422,0.34432736,0.94324726,,0.04480772963514603
C15,C1,B2m,Cd247,21.522856,0.0,26.371788,1.1107031332162676,50.586847861400074,0.43148866,0.9087368,,0.04518253178995692
C15,C2,Grn,Tnfrsf1a,10.883755,0.0,36.491737,1.0319126672873224,21.67808761305636,0.14787233,0.9213407,,0.045558819006377704
C2,C15,H2-Aa,Cd4,41.09414,0.0,26.146616,0.4649561187543021,-160.3664703048911,0.18317004,0.9083806,,0.045558819006377704
C1,C15,Ltf,Il1rl1,0.141034,0.96,0.0196335,-0.04117760572358728,-125.0368327236323,0.0016521666,0.21364409,,0.04576191887638005
C42,C15,S100a8,Tlr4,14.15729,0.082,26.07242,0.6347009865108362,-inf,0.22031553,0.9082623,,0.045936581216623425
C15,C9,Trf,Hfe,17.04828,0.0,26.065882,0.7134113285525091,22.602646819580055,0.069486514,0.9082519,,0.04612601054902744
C9,C9,Timp1,Cd63,10.817994,0.0,89.169136,0.9153428356954407,68.60000468538203,0.29868016,0.94821244,,0.04612601054902744
C15,C9,App,Cd74,10.751274,1.0,115.49288,0.2434480345349217,-inf,0.009585957,0.9542077,,0.0465059832264014
C9,C15,Fbln1,Itgb1,10.707997,0.0,65.4978,1.1658972557857914,70.61047703059765,0.30694953,0.9400921,,0.04707869790150642
C2,C15,Efemp2,Plscr4,0.14151606,1.0,0.019784927,-0.09401405806923561,-3.198426764036218,0.010367092,0.21429017,,0.047141328556456516
C9,C2,Bgn,Ly96,13.309145,0.0,25.49166,1.1601123598259768,65.82896079406501,0.3206915,0.9073195,,0.0476547308951464
C2,C2,Mrc1,Ptprc,10.672236,0.0,63.537746,0.26991251109814696,-37.41432512234168,0.07816449,0.93923074,,0.04784747045045236
C9,C1,Col1a1,Itga1_Itgb1,23.779886,0.0,25.337313,0.5379544408155887,inf,0.33895975,0.90706384,,0.048040577131842524
C15,C15,S100a9,Itgb2,10.662323,0.09,60.608677,0.56752077663145,,0.10425775,0.9378699,,0.048234060122310185
C9,C9,Wnt5a,Vangl2,0.14435142,0.0,0.01985258,0.6846200652626158,0.36896973857621385,0.87858,0.21457769,,0.04852030878180261
C15,C15,S100a9,Cd36,10.64138,0.086,59.856945,0.62452505999723,,0.14060585,0.93750525,,0.04862211729934361
C2,C15,H2-K1,Aplp2,10.596679,0.702,63.365387,0.20733387119925561,-26.270944743210787,0.06311916,0.93915325,,0.048816691183170086
C15,C9,App,Lrp1,10.588096,0.0,112.08578,1.3892095494230614,9.326885812090431,0.28313377,0.953549,,0.049011631524484414
C9,C15,Comp,Cd47,10.586605,0.0,87.12635,0.9921744265754759,104.81882220749019,0.31501684,0.9476404,,0.049206947594447784
C9,C42,Col1a1,Cd93,23.776417,0.0,25.011127,0.33337595347582805,inf,0.09065652,0.90651625,,0.049206947594447784
C9,C15,S100a8,Tlr4,13.530832,0.0,24.878542,0.6274978623316755,,0.21022709,0.90629077,,0.04979507370568817
C9,C1,Rspo1,Lrp6,0.14735168,1.0,0.020037023,0.038767606811996314,-12.677052993467782,0.0130071165,0.215358,,0.04989885961928029
C15,C1,F13a1,Itgb1,11.189178,0.0,24.792164,0.5602708750976978,53.871276160415356,0.06898578,0.906143,,0.050386492022540405
C9,C2,App,Rpsa,10.465009,0.994,108.01207,0.1369267658818606,-69.50976423332352,0.050680958,0.9527222,,0.050386492022540405
C1,C9,Ccl5,Sdc1,17.842573,0.0,24.733437,0.9009799715334015,191.91758257652612,0.910389,0.9060421,,0.05058435926268279
C9,C9,Col1a2,Cd44,27.985352,0.0,24.627111,0.6825024511393118,inf,0.19228236,0.9058586,,0.05078260130245527
C9,C2,Timp2,Itgb1,10.428404,0.0,40.6298,0.6236638443098801,21.071183360560077,0.08768798,0.925146,,0.05078260130245527
C2,C1,H2-Ab1,Cd4,42.366352,0.0,24.533892,0.456639915929569,-168.60018425227366,0.17229341,0.90569675,,0.05098119893448014
C15,C42,Efemp2,Plscr4,0.14743231,1.0,0.020051239,-0.12896176708538992,-3.0953221628700076,0.0105066355,0.21541794,,0.05127698527881064
C9,C2,Dcn,Tlr4,27.394388,0.0,24.445496,0.7909099660573334,403.4927251606759,0.2760165,0.9055425,,0.05137949862282948
C9,C15,Bgn,Tlr4,13.2881565,0.0,24.41606,1.450611672791967,66.65764837866067,0.5815594,0.90549093,,0.05157919083098304
C9,C9,App,Cd74,10.150626,1.0,102.203224,0.13844461316839812,-inf,0.00848291,0.95146155,,0.05197967852073129
C15,C15,Lgals1,Ptprc,10.146599,0.0,89.52181,0.8227885116368597,24.52168869228533,0.14344345,0.94830924,,0.05218047376994117
C9,C42,Col1a1,Cd44,23.76578,0.0,24.010683,0.484820594014676,inf,0.22132832,0.9047721,,0.052381623552517576
C15,C2,Gnai2,C5ar1,10.145056,0.0,68.886604,1.125883648138495,19.303730781287967,0.16780812,0.9414969,,0.052381623552517576
C42,C15,Tnf,Ptprs,0.14236382,0.875,0.02005124,-0.001551341861879843,-2.051915249370964,0.031315472,0.21541795,,0.05265467753984684
C2,C15,Rps19,C5ar1,10.119467,0.0,94.32678,0.6055304802986292,-54.40927619254477,0.10643449,0.9495758,,0.05298726640708284
C2,C15,Hspa8,Adrb2,11.63438,0.0,23.932919,0.4706151202079841,-63.12323754191258,0.09550482,0.9046323,,0.05298726640708284
C9,C1,B2m,Cd3g,10.11002,0.917,95.61889,0.26762672314452407,-34.5826394885425,0.12988675,0.9499005,,0.053189881362961336
C1,C1,Ccl5,Ccr5,17.830233,0.0,23.87017,0.2246493797137748,186.10085111608834,0.15087548,0.90451896,,0.053392850096053365
C15,C15,Pltp,Abca1,10.107332,0.0,89.57612,1.4179539666504875,34.353961676118544,0.33290267,0.94832414,,0.053392850096053365
C1,C2,Rps19,C5ar1,10.085424,0.0,68.37246,0.3164356555024079,-46.84592712550819,0.07714869,0.94129026,,0.05379988738273728
